"B","31-10-2019","1","0009","99","BB03","017571","C_000001","C_000001","0",,"02","GAS 90",0.313,10.84,12.79,3.39,0.61,4.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017572","C_000001","C_000001","0",,"02","GAS 90",1.564,10.84,12.79,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017573","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017574",,,"0","132216","05","DIESEL B5 S50",5.988,9.91,11.69,59.32,10.68,70.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017575","C_000001","C_000001","0",,"03","GAS 95",1.343,12.62,14.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017576","C_000001","C_000001","0",,"02","GAS 90",1.564,10.84,12.79,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017577",,,"0","132225","04","GAS 98",0.629,13.47,15.89,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017578","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017579","C_000001","C_000001","0",,"02","GAS 90",0.313,10.84,12.79,3.39,0.61,4.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017580","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017581","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017582","C_000001","C_000001","0",,"02","GAS 90",0.078,10.84,12.79,0.85,0.15,1.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017583","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017584",,,"0","132241","05","DIESEL B5 S50",4.277,9.91,11.69,42.37,7.63,50.00,18,,,,,,"GLL"
"B","31-10-2019","1","0009","99","BB03","017585","C_000001","C_000001","0",,"03","GAS 95",3.358,12.62,14.89,42.37,7.63,50.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017586","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017587","C_000001","C_000001","0",,"03","GAS 95",1.343,12.62,14.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017588","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017589",,,"0","132335","05","DIESEL B5 S50",8.554,9.91,11.69,84.75,15.25,100.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017590","C_000001","C_000001","0",,"03","GAS 95",2.015,12.62,14.89,25.42,4.58,30.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017591","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017592","C_000001","C_000001","0",,"02","GAS 90",0.235,10.84,12.79,2.54,0.46,3.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017593","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017594","C_000001","C_000001","0",,"03","GAS 95",1.007,12.62,14.89,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017595","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017596","C_000001","C_000001","0",,"02","GAS 90",0.313,10.84,12.79,3.39,0.61,4.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017597","C_000001","C_000001","0",,"02","GAS 90",0.938,10.84,12.79,10.17,1.83,12.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017598","C_000001","C_000001","0",,"02","GAS 90",1.564,10.84,12.79,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017599","C_000001","C_000001","0",,"02","GAS 90",1.564,10.84,12.79,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017600","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017601","C_000001","C_000001","0",,"03","GAS 95",1.343,12.62,14.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017602",,,"0","132377","03","GAS 95",6.716,12.62,14.89,84.75,15.25,100.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017603","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017604","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017605",,,"0","132388","05","DIESEL B5 S50",8.554,9.91,11.69,84.75,15.25,100.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017606",,,"0","132389","03","GAS 95",1.343,12.62,14.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017607","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017608","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","2","0006","99","BB03","017609","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017610","C_000001","C_000001","0",,"02","GAS 90",0.078,10.84,12.79,0.85,0.15,1.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017611","C_000001","C_000001","0",,"03","GAS 95",2.015,12.62,14.89,25.42,4.58,30.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017612","C_000001","C_000001","0",,"02","GAS 90",1.173,10.84,12.79,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017613","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017614","C_000001","C_000001","0",,"03","GAS 95",1.343,12.62,14.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017615","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017616","C_000001","C_000001","0",,"04","GAS 98",9.565,13.47,15.89,128.81,23.18,151.99,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017617","C_000001","C_000001","0",,"02","GAS 90",0.391,10.84,12.79,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017618","C_000001","C_000001","0",,"02","GAS 90",0.782,10.84,12.79,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","3","0005","99","BB03","017619","C_000001","C_000001","0",,"03","GAS 95",1.007,12.62,14.89,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030583","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030584",,,"0","132114","08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030585","C_000001","C_000001","0",,"08","GLP",5.92,1.14,1.34,6.78,1.22,8.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030586","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030587",,,"0","132118","08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030588","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030589","C_000001","C_000001","0",,"08","GLP",19.36,1.14,1.34,22.03,3.97,26.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030590","C_000001","C_000001","0",,"08","GLP",5.97,1.14,1.34,6.78,1.22,8.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030591","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030592","C_000001","C_000001","0",,"08","GLP",22.99,1.14,1.34,26.19,4.71,30.90,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030593","C_000001","C_000001","0",,"08","GLP",26.13,1.14,1.34,29.75,5.35,35.10,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030594","C_000001","C_000001","0",,"01","GAS 84",0.414,10.25,12.09,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030595","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030596","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030597",,,"0","132138","08","GLP",6.25,1.14,1.34,7.12,1.28,8.40,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030598","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030599","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030600","C_000001","C_000001","0",,"08","GLP",4.55,1.14,1.34,5.17,0.93,6.10,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030601","C_000001","C_000001","0",,"08","GLP",3.73,1.14,1.34,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030602","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030603","C_000001","C_000001","0",,"08","GLP",15.04,1.14,1.34,17.12,3.08,20.20,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030604","C_000001","C_000001","0",,"08","GLP",15.41,1.14,1.34,17.54,3.16,20.70,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030605","C_000001","C_000001","0",,"04","GAS 98",1.259,13.47,15.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030606","C_000001","C_000001","0",,"08","GLP",16.37,1.14,1.34,18.64,3.36,22.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030607","C_000001","C_000001","0",,"08","GLP",9.27,1.14,1.34,10.59,1.91,12.50,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030608",,,"0","132158","08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030609","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030610","C_000001","C_000001","0",,"08","GLP",22.38,1.14,1.34,25.42,4.58,30.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030611","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030612",,,"0","132164","08","GLP",16.42,1.14,1.34,18.73,3.37,22.10,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030613","C_000001","C_000001","0",,"08","GLP",10.24,1.14,1.34,11.69,2.11,13.80,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030614",,,"0","132176","08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030615","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030616","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030617","C_000001","C_000001","0",,"08","GLP",4.47,1.14,1.34,5.08,0.92,6.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030618","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030619","C_000001","C_000001","0",,"08","GLP",4.83,1.14,1.34,5.51,0.99,6.50,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030620",,,"0","132183","08","GLP",18.27,1.14,1.34,20.76,3.74,24.50,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030621","C_000001","C_000001","0",,"08","GLP",3.55,1.14,1.34,4.07,0.73,4.80,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030622","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030623","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030624","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030625","C_000001","C_000001","0",,"08","GLP",22.38,1.14,1.34,25.42,4.58,30.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030626","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030627",,,"0","132201","08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030628",,,"0","132202","08","GLP",29.85,1.14,1.34,33.90,6.10,40.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030629","C_000001","C_000001","0",,"08","GLP",8.04,1.14,1.34,9.15,1.65,10.80,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030630","C_000001","C_000001","0",,"08","GLP",4.43,1.14,1.34,5.08,0.92,6.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030631","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030632","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030633","C_000001","C_000001","0",,"08","GLP",20.95,1.14,1.34,23.81,4.29,28.10,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030634","C_000001","C_000001","0",,"08","GLP",11.12,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030635","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030636","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030637","C_000001","C_000001","0",,"08","GLP",35.06,1.14,1.34,39.83,7.17,47.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030638",,,"0","132230","08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030639","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030640",,,"0","132237","08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030641","C_000001","C_000001","0",,"08","GLP",11.37,1.14,1.34,12.97,2.33,15.30,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030642","C_000001","C_000001","0",,"08","GLP",4.32,1.14,1.34,4.92,0.88,5.80,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030643","C_000001","C_000001","0",,"08","GLP",11.87,1.14,1.34,13.56,2.44,16.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030644","C_000001","C_000001","0",,"08","GLP",22.38,1.14,1.34,25.42,4.58,30.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030645",,,"0","132245","08","GLP",23.13,1.14,1.34,26.27,4.73,31.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030646","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030647","C_000001","C_000001","0",,"08","GLP",17.78,1.14,1.34,20.25,3.65,23.90,18,,,,,,"GLL"
"B","31-10-2019","1","0016","99","BB02","030648","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030649",,,"0","132258","08","GLP",29.85,1.14,1.34,33.90,6.10,40.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030650",,,"0","132266","04","GAS 98",6.293,13.47,15.89,84.75,15.25,100.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030651","C_000001","C_000001","0",,"08","GLP",4.47,1.14,1.34,5.08,0.92,6.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030652","C_000001","C_000001","0",,"08","GLP",17.37,1.14,1.34,19.75,3.55,23.30,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030653","C_000001","C_000001","0",,"08","GLP",29.85,1.14,1.34,33.90,6.10,40.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030654","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030655","C_000001","C_000001","0",,"08","GLP",14.89,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030656","C_000001","C_000001","0",,"01","GAS 84",0.993,10.25,12.09,10.17,1.83,12.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030657","C_000001","C_000001","0",,"01","GAS 84",0.827,10.25,12.09,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030658","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030659","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030660","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030661","C_000001","C_000001","0",,"08","GLP",33.38,1.14,1.34,37.97,6.83,44.80,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030662","C_000001","C_000001","0",,"08","GLP",12.65,1.14,1.34,14.41,2.59,17.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030663","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030664","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030665","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030666","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030667","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030668","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030669","C_000001","C_000001","0",,"08","GLP",11.19,1.14,1.34,12.71,2.29,15.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030670","C_000001","C_000001","0",,"08","GLP",19.35,1.14,1.34,22.03,3.97,26.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030671","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030672","C_000001","C_000001","0",,"08","GLP",29.78,1.14,1.34,33.90,6.10,40.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030673",,,"0","132305","08","GLP",39.59,1.14,1.34,45.00,8.10,53.10,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030674",,,"0","132307","08","GLP",3.73,1.14,1.34,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030675","C_000001","C_000001","0",,"01","GAS 84",0.083,10.25,12.09,0.85,0.15,1.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030676","C_000001","C_000001","0",,"08","GLP",16.37,1.14,1.34,18.64,3.36,22.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030677","C_000001","C_000001","0",,"08","GLP",5.22,1.14,1.34,5.93,1.07,7.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030678","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030679","C_000001","C_000001","0",,"08","GLP",8.95,1.14,1.34,10.17,1.83,12.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030680","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030681","C_000001","C_000001","0",,"08","GLP",3.73,1.14,1.34,4.24,0.76,5.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030682","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030683","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10.00,18,,,,,,"GLL"
"B","31-10-2019","2","0005","99","BB02","030684","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20.00,18,,,,,,"GLL"
