B,08-09-2019,1,0009,99,BB02,025620,C-000001,C-000001,0,,08,GLP,22.62,1.1440677966,1.35,25.93,4.67,30.60,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025621,C-000001,C-000001,0,,08,GLP,28.83,1.1440677966,1.35,33.05,5.95,39.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025622,C-000001,C-000001,0,,08,GLP,9.62,1.1440677966,1.35,11.02,1.98,13.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025623,C-000001,C-000001,0,,08,GLP,10.69,1.1440677966,1.35,12.29,2.21,14.50,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025624,C-000001,C-000001,0,,08,GLP,13.98,1.1440677966,1.35,16.02,2.88,18.90,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025625,C-000001,C-000001,0,,08,GLP,16.98,1.1440677966,1.35,19.49,3.51,23.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025626,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025627,C-000001,C-000001,0,,08,GLP,31.86,1.1440677966,1.35,36.53,6.57,43.10,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025628,C-000001,C-000001,0,,08,GLP,18.51,1.1440677966,1.35,21.19,3.81,25.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025629,C-000001,C-000001,0,,08,GLP,11.11,1.1440677966,1.35,12.71,2.29,15.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025630,C-000001,C-000001,0,,08,GLP,7.35,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025631,C-000001,C-000001,0,,08,GLP,29.61,1.1440677966,1.35,33.90,6.10,40.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025632,C-000001,C-000001,0,,08,GLP,18.51,1.1440677966,1.35,21.19,3.81,25.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025633,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025634,C-000001,C-000001,0,,08,GLP,18.24,1.1440677966,1.35,20.93,3.77,24.70,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025635,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025636,C-000001,C-000001,0,,08,GLP,11.11,1.1440677966,1.35,12.71,2.29,15.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025637,C-000001,C-000001,00,,02,GAS 90,0.394,10.7542372881,12.69,4.24,0.76,5.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025638,C-000001,C-000001,0,,08,GLP,10.48,1.1440677966,1.35,12.03,2.17,14.20,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025639,C-000001,C-000001,0,,08,GLP,7.4,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025640,C-000001,C-000001,0,,08,GLP,6.32,1.1440677966,1.35,7.29,1.31,8.60,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025641,C-000001,C-000001,0,,08,GLP,18.49,1.1440677966,1.35,21.19,3.81,25.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025642,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025643,C-000001,C-000001,0,,08,GLP,0.15,1.1440677966,1.35,0.25,0.05,0.30,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025644,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025645,C-000001,C-000001,0,,08,GLP,20.36,1.1440677966,1.35,23.31,4.19,27.50,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025646,C-000001,C-000001,0,,08,GLP,7.4,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025647,C-000001,C-000001,0,,08,GLP,0.26,1.1440677966,1.35,0.34,0.06,0.40,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025648,C-000001,C-000001,0,,08,GLP,6.66,1.1440677966,1.35,7.63,1.37,9.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025649,C-000001,C-000001,0,,08,GLP,12.56,1.1440677966,1.35,14.41,2.59,17.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025650,C-000001,C-000001,0,,08,GLP,21.14,1.1440677966,1.35,24.24,4.36,28.60,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025651,C-000001,C-000001,0,,08,GLP,11.81,1.1440677966,1.35,13.56,2.44,16.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025652,C-000001,C-000001,0,,08,GLP,18.51,1.1440677966,1.35,21.19,3.81,25.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025653,C-000001,C-000001,0,,08,GLP,19.25,1.1440677966,1.35,22.03,3.97,26.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025654,C-000001,C-000001,0,,08,GLP,7.4,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025655,C-000001,C-000001,0,,08,GLP,19.95,1.1440677966,1.35,22.88,4.12,27.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025656,C-000001,C-000001,0,,08,GLP,5.92,1.1440677966,1.35,6.78,1.22,8.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025657,C-000001,C-000001,0,,08,GLP,25.88,1.1440677966,1.35,29.66,5.34,35.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025658,C-000001,C-000001,0,,08,GLP,18.51,1.1440677966,1.35,21.19,3.81,25.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025659,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025660,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025661,C-000001,C-000001,0,,08,GLP,7.4,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025662,C-000001,C-000001,0,,08,GLP,22.22,1.1440677966,1.35,25.42,4.58,30.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025663,,,0,121102,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025664,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025665,C-000001,C-000001,0,,08,GLP,11.13,1.1440677966,1.35,12.80,2.30,15.10,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025666,C-000001,C-000001,0,,08,GLP,24.71,1.1440677966,1.35,28.31,5.09,33.40,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025667,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,1,0009,99,BB02,025668,C-000001,C-000001,0,,08,GLP,5.92,1.1440677966,1.35,6.78,1.22,8.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025669,,,0,121126,08,GLP,25.18,1.1440677966,1.35,28.81,5.19,34.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025670,C-000001,C-000001,0,,08,GLP,22.22,1.1440677966,1.35,25.42,4.58,30.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025671,C-000001,C-000001,0,,08,GLP,7.4,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025672,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025673,C-000001,C-000001,0,,08,GLP,8.88,1.1440677966,1.35,10.17,1.83,12.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025674,,,0,121146,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025675,C-000001,C-000001,0,,08,GLP,20.42,1.1440677966,1.35,23.39,4.21,27.60,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025676,C-000001,C-000001,0,,01,GAS 84,1.001,10.1610169492,11.99,10.17,1.83,12.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025677,C-000001,C-000001,0,,08,GLP,22.22,1.1440677966,1.35,25.42,4.58,30.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025678,C-000001,C-000001,0,,08,GLP,13.28,1.1440677966,1.35,15.25,2.75,18.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025679,C-000001,C-000001,0,,08,GLP,6.81,1.1440677966,1.35,7.80,1.40,9.20,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025680,C-000001,C-000001,0,,08,GLP,7.37,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025681,C-000001,C-000001,0,,08,GLP,20.24,1.1440677966,1.35,23.22,4.18,27.40,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025682,C-000001,C-000001,0,,08,GLP,22.22,1.1440677966,1.35,25.42,4.58,30.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025683,C-000001,C-000001,0,,08,GLP,4.55,1.1440677966,1.35,5.25,0.95,6.20,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025684,C-000001,C-000001,0,,08,GLP,0.33,1.1440677966,1.35,0.42,0.08,0.50,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025685,C-000001,C-000001,0,,08,GLP,0.05,1.1440677966,1.35,0.08,0.02,0.10,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025686,C-000001,C-000001,0,,08,GLP,18.51,1.1440677966,1.35,21.19,3.81,25.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025687,C-000001,C-000001,0,,02,GAS 90,0.552,10.7542372881,12.69,5.93,1.07,7.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025688,C-000001,C-000001,0,,08,GLP,20.07,1.1440677966,1.35,22.97,4.13,27.10,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025689,C-000001,C-000001,0,,08,GLP,16.73,1.1440677966,1.35,19.15,3.45,22.60,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025690,C-000001,C-000001,0,,08,GLP,15.58,1.1440677966,1.35,17.88,3.22,21.10,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025691,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025692,C-000001,C-000001,0,,08,GLP,7.4,1.1440677966,1.35,8.47,1.53,10.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025693,C-000001,C-000001,0,,08,GLP,33.33,1.1440677966,1.35,38.14,6.86,45.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025694,,,0,121189,08,GLP,13.23,1.1440677966,1.35,15.17,2.73,17.90,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025695,C-000001,C-000001,0,,08,GLP,16.25,1.1440677966,1.35,18.64,3.36,22.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025696,C-000001,C-000001,0,,08,GLP,11.11,1.1440677966,1.35,12.71,2.29,15.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025697,C-000001,C-000001,0,,08,GLP,14.81,1.1440677966,1.35,16.95,3.05,20.00,,,,,,,GLL
B,08-09-2019,2,0013,99,BB02,025698,C-000001,C-000001,0,,08,GLP,11.11,1.1440677966,1.35,12.71,2.29,15.00,,,,,,,GLL
