"B","06-10-2019","1","0015","99","BB03","016842","C_000001","C_000001","0",,"02","GAS 90",1.5760441292,10.7542372881,12.69,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016843","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016844","C_000001","C_000001","0",,"02","GAS 90",0.3152088258,10.7542372881,12.69,3.3898305085,0.6101694915,4,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016845",,,"0","128558","04","GAS 98",11.2127929069,13.3813559322,15.79,150.0423728814,27.0076271186,177.05,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016846",,,"0","128506","05","DIESEL B5 S50",4.2771599658,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016847","C_000001","C_000001","0",,"03","GAS 95",1.3522650439,12.5338983051,14.79,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016848","C_000001","C_000001","0",,"03","GAS 95",0.676132522,12.5338983051,14.79,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016849","C_000001","C_000001","0",,"02","GAS 90",0.7880220646,10.7542372881,12.69,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016850","C_000001","C_000001","0",,"02","GAS 90",0.4728132388,10.7542372881,12.69,5.0847457627,0.9152542373,6,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016851","C_000001","C_000001","0",,"02","GAS 90",2.3640661939,10.7542372881,12.69,25.4237288136,4.5762711864,30,,,,,,,"GLL"
"B","06-10-2019","1","0015","99","BB03","016852",,,"0","128467","05","DIESEL B5 S50",8.5543199316,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016853","C_000001","C_000001","0",,"02","GAS 90",0.0788022065,10.7542372881,12.69,0.8474576271,0.1525423729,1,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016854","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016855","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016856","C_000001","C_000001","0",,"02","GAS 90",0.4728132388,10.7542372881,12.69,5.0847457627,0.9152542373,6,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016857",,,"0","128594","03","GAS 95",4.3948613928,12.5338983051,14.79,55.0847457627,9.9152542373,65,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016858",,,"0","128595","02","GAS 90",5,10.7542372881,12.69,53.7711864407,9.6788135593,63.45,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016859",,,"0","128596","02","GAS 90",5,10.7542372881,12.69,53.7711864407,9.6788135593,63.45,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016860","C_000001","C_000001","0",,"02","GAS 90",1.024428684,10.7542372881,12.69,11.0169491525,1.9830508475,13,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016861","C_000001","C_000001","0",,"02","GAS 90",0.6304176517,10.7542372881,12.69,6.7796610169,1.2203389831,8,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016862","C_000001","C_000001","0",,"03","GAS 95",1.3522650439,12.5338983051,14.79,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016863","C_000001","C_000001","0",,"02","GAS 90",0.7880220646,10.7542372881,12.69,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016864","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016865","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016866","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016867",,,"0","128639","05","DIESEL B5 S50",10.0940975192,9.906779661,11.69,100,18,118,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016868",,,"0","128674","05","DIESEL B5 S50",6.8434559453,9.906779661,11.69,67.7966101695,12.2033898305,80,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016869","C_000001","C_000001","0",,"02","GAS 90",0.2364066194,10.7542372881,12.69,2.5423728814,0.4576271186,3,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016870",,,"0","128680","02","GAS 90",5.5161544523,10.7542372881,12.69,59.3220338983,10.6779661017,70,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016871","C_000001","C_000001","0",,"02","GAS 90",0.2364066194,10.7542372881,12.69,2.5423728814,0.4576271186,3,,,,,,,"GLL"
"B","06-10-2019","2","0016","99","BB03","016872",,,"0","128688","03","GAS 95",2.7045300879,12.5338983051,14.79,33.8983050847,6.1016949153,40,,,,,,,"GLL"
"B","06-10-2019","3","0007","99","BB03","016873",,,"0","128706","05","DIESEL B5 S50",8.5543199316,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,"GLL"
"B","06-10-2019","3","0007","99","BB03","016874","C_000001","C_000001","0",,"02","GAS 90",0.4728132388,10.7542372881,12.69,5.0847457627,0.9152542373,6,,,,,,,"GLL"
"B","06-10-2019","3","0007","99","BB03","016875","C_000001","C_000001","0",,"03","GAS 95",1.3522650439,12.5338983051,14.79,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","3","0007","99","BB03","016876","C_000001","C_000001","0",,"03","GAS 95",0.4259634888,12.5338983051,14.79,5.3389830508,0.9610169492,6.3,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","028999",,,"0","128470","08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029000","C_000001","C_000001","0",,"01","GAS 84",2.0850708924,10.1610169492,11.99,21.186440678,3.813559322,25,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029001","C_000001","C_000001","0",,"08","GLP",18.1343283582,1.1355932203,1.34,20.593220339,3.706779661,24.3,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029002","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029003","C_000001","C_000001","0",,"08","GLP",37.3134328358,1.1355932203,1.34,42.3728813559,7.6271186441,50,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029004","C_000001","C_000001","0",,"08","GLP",3.9552238806,1.1355932203,1.34,4.4915254237,0.8084745763,5.3,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029005","C_000001","C_000001","0",,"08","GLP",11.1940298507,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029006","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029007","C_000001","C_000001","0",,"08","GLP",11.1940298507,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029008","C_000001","C_000001","0",,"08","GLP",20.5223880597,1.1355932203,1.34,23.3050847458,4.1949152542,27.5,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029009","C_000001","C_000001","0",,"08","GLP",21.6417910448,1.1355932203,1.34,24.5762711864,4.4237288136,29,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029010","C_000001","C_000001","0",,"08","GLP",5.9701492537,1.1355932203,1.34,6.7796610169,1.2203389831,8,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029011","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029012","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029013","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029014","C_000001","C_000001","0",,"08","GLP",19.4029850746,1.1355932203,1.34,22.0338983051,3.9661016949,26,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029015","C_000001","C_000001","0",,"08","GLP",11.1940298507,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029016","C_000001","C_000001","0",,"08","GLP",7.0895522388,1.1355932203,1.34,8.0508474576,1.4491525424,9.5,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029017","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029018",,,"0","128521","08","GLP",11.1940298507,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029019",,,"0","128529","08","GLP",6.6417910448,1.1355932203,1.34,7.5423728814,1.3576271186,8.9,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029020","C_000001","C_000001","0",,"08","GLP",7.6865671642,1.1355932203,1.34,8.7288135593,1.5711864407,10.3,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029021","C_000001","C_000001","0",,"08","GLP",20.3731343284,1.1355932203,1.34,23.1355932203,4.1644067797,27.3,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029022","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029023","C_000001","C_000001","0",,"08","GLP",6.9402985075,1.1355932203,1.34,7.8813559322,1.4186440678,9.3,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029024","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029025","C_000001","C_000001","0",,"08","GLP",5.9701492537,1.1355932203,1.34,6.7796610169,1.2203389831,8,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029026","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029027","C_000001","C_000001","0",,"08","GLP",22.3880597015,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029028","C_000001","C_000001","0",,"08","GLP",11.1940298507,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029029","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029030","C_000001","C_000001","0",,"08","GLP",3.7313432836,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029031","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029032","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029033","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029034","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029035","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029036","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029037","C_000001","C_000001","0",,"08","GLP",6.3432835821,1.1355932203,1.34,7.2033898305,1.2966101695,8.5,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029038","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029039","C_000001","C_000001","0",,"08","GLP",15.671641791,1.1355932203,1.34,17.7966101695,3.2033898305,21,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029040","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029041","C_000001","C_000001","0",,"08","GLP",15.671641791,1.1355932203,1.34,17.7966101695,3.2033898305,21,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029042",,,"0","128569","08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029043","C_000001","C_000001","0",,"08","GLP",10.447761194,1.1355932203,1.34,11.8644067797,2.1355932203,14,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029044","C_000001","C_000001","0",,"08","GLP",14.1791044776,1.1355932203,1.34,16.1016949153,2.8983050847,19,,,,,,,"GLL"
"B","06-10-2019","1","0005","99","BB02","029045","C_000001","C_000001","0",,"08","GLP",3.1343283582,1.1355932203,1.34,3.5593220339,0.6406779661,4.2,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029046","C_000001","C_000001","0",,"01","GAS 84",1.0008340284,10.1610169492,11.99,10.1694915254,1.8305084746,12,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029047","C_000001","C_000001","0",,"08","GLP",9.776119403,1.1355932203,1.34,11.1016949153,1.9983050847,13.1,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029048","C_000001","C_000001","0",,"08","GLP",10.447761194,1.1355932203,1.34,11.8644067797,2.1355932203,14,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029049","C_000001","C_000001","0",,"08","GLP",10.5223880597,1.1355932203,1.34,11.9491525424,2.1508474576,14.1,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029050","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029051","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029052","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029053","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029054","C_000001","C_000001","0",,"01","GAS 84",1.0008340284,10.1610169492,11.99,10.1694915254,1.8305084746,12,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029055","C_000001","C_000001","0",,"08","GLP",3.7313432836,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029056","C_000001","C_000001","0",,"08","GLP",23.8059701493,1.1355932203,1.34,27.0338983051,4.8661016949,31.9,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029057","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029058","C_000001","C_000001","0",,"08","GLP",0.8208955224,1.1355932203,1.34,0.9322033898,0.1677966102,1.1,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029059","C_000001","C_000001","0",,"08","GLP",2.3880597015,1.1355932203,1.34,2.7118644068,0.4881355932,3.2,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029060","C_000001","C_000001","0",,"08","GLP",14.6268656716,1.1355932203,1.34,16.6101694915,2.9898305085,19.6,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029061","C_000001","C_000001","0",,"08","GLP",2.2388059701,1.1355932203,1.34,2.5423728814,0.4576271186,3,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029062","C_000001","C_000001","0",,"08","GLP",4.4776119403,1.1355932203,1.34,5.0847457627,0.9152542373,6,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029063","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029064","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029065","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029066","C_000001","C_000001","0",,"08","GLP",18.7313432836,1.1355932203,1.34,21.2711864407,3.8288135593,25.1,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029067","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029068","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029069","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029070","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029071","C_000001","C_000001","0",,"08","GLP",2.9850746269,1.1355932203,1.34,3.3898305085,0.6101694915,4,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029072","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029073","C_000001","C_000001","0",,"08","GLP",23.5820895522,1.1355932203,1.34,26.7796610169,4.8203389831,31.6,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029074","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029075","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029076","C_000001","C_000001","0",,"08","GLP",27.2388059701,1.1355932203,1.34,30.9322033898,5.5677966102,36.5,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029077","C_000001","C_000001","0",,"08","GLP",15.447761194,1.1355932203,1.34,17.5423728814,3.1576271186,20.7,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029078","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029079","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029080","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029081","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029082","C_000001","C_000001","0",,"08","GLP",32.3134328358,1.1355932203,1.34,36.6949152542,6.6050847458,43.3,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029083","C_000001","C_000001","0",,"08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029084",,,"0","128659","02","GAS 90",0.7880220646,10.7542372881,12.69,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029085",,,"0","128663","08","GLP",14.9253731343,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029086","C_000001","C_000001","0",,"08","GLP",17.1641791045,1.1355932203,1.34,19.4915254237,3.5084745763,23,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029087","C_000001","C_000001","0",,"08","GLP",30,1.1355932203,1.34,34.0677966102,6.1322033898,40.2,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029088","C_000001","C_000001","0",,"08","GLP",1.3432835821,1.1355932203,1.34,1.5254237288,0.2745762712,1.8,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029089","C_000001","C_000001","0",,"08","GLP",2.2388059701,1.1355932203,1.34,2.5423728814,0.4576271186,3,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029090","C_000001","C_000001","0",,"08","GLP",20.1492537313,1.1355932203,1.34,22.8813559322,4.1186440678,27,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029091","C_000001","C_000001","0",,"08","GLP",7.9850746269,1.1355932203,1.34,9.0677966102,1.6322033898,10.7,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029092","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029093","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029094","C_000001","C_000001","0",,"08","GLP",18.6567164179,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,"GLL"
"B","06-10-2019","2","0017","99","BB02","029095","C_000001","C_000001","0",,"08","GLP",11.1940298507,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029096","C_000001","C_000001","0",,"02","GAS 90",0.3940110323,10.7542372881,12.69,4.2372881356,0.7627118644,5,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029097","C_000001","C_000001","0",,"08","GLP",10.223880597,1.1355932203,1.34,11.6101694915,2.0898305085,13.7,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029098","C_000001","C_000001","0",,"08","GLP",22.3880597015,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029099","C_000001","C_000001","0",,"08","GLP",22.3880597015,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029100",,,"0","128701","08","GLP",12.7611940299,1.1355932203,1.34,14.4915254237,2.6084745763,17.1,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029101","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029102","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029103","C_000001","C_000001","0",,"08","GLP",5.9701492537,1.1355932203,1.34,6.7796610169,1.2203389831,8,,,,,,,"GLL"
"B","06-10-2019","3","0006","99","BB02","029104","C_000001","C_000001","0",,"08","GLP",7.4626865672,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,"GLL"
