"B","17-12-2019","1","0015","99","BB03","020502",,,"0","148130","02","GAS 90",1.56,10.84,12.79,16.95,3.05,20,,1.56,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020503",,,"0","148131","02","GAS 90",3.91,10.84,12.79,42.37,7.63,50,,3.91,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020504",,,"0","148141","03","GAS 95",5.67,12.62,14.89,71.53,12.87,84.4,,5.67,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020505","C_000001","C_000001","0",,"02","GAS 90",0.39,10.84,12.79,4.24,0.76,5,,0.39,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020506",,,"0","148152","02","GAS 90",2.35,10.84,12.79,25.42,4.58,30,,2.35,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020507",,,"0","148167","05","DIESEL B5 S50",3.42,9.91,11.69,33.9,6.1,40,,3.42,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020508","C_000001","C_000001","0",,"02","GAS 90",1.56,10.84,12.79,16.95,3.05,20,,1.56,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB03","020509",,,"0","148173","05","DIESEL B5 S50",6.16,9.91,11.69,61.02,10.98,72,,6.16,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020510",,,"0","148183","03","GAS 95",2.01,12.62,14.89,25.42,4.58,30,,2.01,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020511","C_000001","C_000001","0",,"02","GAS 90",0.55,10.84,12.79,5.93,1.07,7,,0.55,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020512",,,"0","148201","03","GAS 95",3.02,12.62,14.89,38.14,6.86,45,,3.02,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020513",,,"0","148209","05","DIESEL B5 S50",1.71,9.91,11.69,16.95,3.05,20,,1.71,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020514",,,"0","148210","02","GAS 90",3.91,10.84,12.79,42.37,7.63,50,,3.91,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020515","C_000001","C_000001","0",,"02","GAS 90",0.39,10.84,12.79,4.24,0.76,5,,0.39,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020516","C_000001","C_000001","0",,"04","GAS 98",3.15,13.47,15.89,42.37,7.63,50,,3.15,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020517","C_000001","C_000001","0",,"02","GAS 90",0.78,10.84,12.79,8.47,1.53,10,,0.78,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020518","C_000001","C_000001","0",,"03","GAS 95",3.36,12.62,14.89,42.37,7.63,50,,3.36,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020519","C_000001","C_000001","0",,"02","GAS 90",1.73,10.84,12.79,18.77,3.38,22.15,,1.73,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020520",,,"0","148294","02","GAS 90",1.56,10.84,12.79,16.95,3.05,20,,1.56,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020521",,,"0","148302","02","GAS 90",1.56,10.84,12.79,16.95,3.05,20,,1.56,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020522","C_000001","C_000001","0",,"03","GAS 95",1.01,12.62,14.89,12.71,2.29,15,,1.01,,,,,"GLL"
"B","17-12-2019","2","0013","99","BB03","020523",,,"0","148326","02","GAS 90",1.56,10.84,12.79,16.95,3.05,20,,1.56,,,,,"GLL"
"B","17-12-2019","3","0006","99","BB03","020524",,,"0","148351","05","DIESEL B5 S50",11.98,9.91,11.69,118.64,21.36,140,,11.98,,,,,"GLL"
"B","17-12-2019","3","0006","99","BB03","020525","C_000001","C_000001","0",,"03","GAS 95",5.37,12.62,14.89,67.8,12.2,80,,5.37,,,,,"GLL"
"B","17-12-2019","3","0006","99","BB03","020526","C_000001","C_000001","0",,"02","GAS 90",0.78,10.84,12.79,8.47,1.53,10,,0.78,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037639","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037640","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037641","C_000001","C_000001","0",,"08","GLP",3.65,1.16,1.37,4.24,0.76,5,,3.65,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037642","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037643","C_000001","C_000001","0",,"08","GLP",21.9,1.16,1.37,25.42,4.58,30,,21.9,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037644","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037645","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037646","C_000001","C_000001","0",,"08","GLP",10.95,1.16,1.37,12.71,2.29,15,,10.95,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037647","C_000001","C_000001","0",,"01","GAS 84",0.83,10.25,12.09,8.47,1.53,10,,0.83,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037648","C_000001","C_000001","0",,"08","GLP",10.95,1.16,1.37,12.71,2.29,15,,10.95,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037649","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037650","C_000001","C_000001","0",,"08","GLP",3.65,1.16,1.37,4.24,0.76,5,,3.65,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037651","C_000001","C_000001","0",,"08","GLP",18.25,1.16,1.37,21.19,3.81,25,,18.25,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037652","C_000001","C_000001","0",,"08","GLP",19.42,1.16,1.37,22.54,4.06,26.6,,19.42,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037653","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037654",,,"0","148030","08","GLP",9.85,1.16,1.37,11.44,2.06,13.5,,9.85,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037655","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037656","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037657","C_000001","C_000001","0",,"08","GLP",26.06,1.16,1.37,30.25,5.45,35.7,,26.06,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037658","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037659",,,"0","148042","08","GLP",18.25,1.16,1.37,21.19,3.81,25,,18.25,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037660","C_000001","C_000001","0",,"08","GLP",14.53,1.16,1.37,16.86,3.04,19.9,,14.53,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037661","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037662","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037663","C_000001","C_000001","0",,"08","GLP",41.68,1.16,1.37,48.39,8.71,57.1,,41.68,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037664","C_000001","C_000001","0",,"08","GLP",12.99,1.16,1.37,15.08,2.72,17.8,,12.99,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037665","C_000001","C_000001","0",,"08","GLP",31.82,1.16,1.37,36.95,6.65,43.6,,31.82,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037666","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037667","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037668",,,"0","148066","08","GLP",24.82,1.16,1.37,28.81,5.19,34,,24.82,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037669",,,"0","148067","04","GAS 98",1.26,13.47,15.89,16.95,3.05,20,,1.26,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037670","C_000001","C_000001","0",,"08","GLP",8.91,1.16,1.37,10.34,1.86,12.2,,8.91,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037671","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037672","C_000001","C_000001","0",,"08","GLP",13.5,1.16,1.37,15.68,2.82,18.5,,13.5,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037673","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037674","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037675",,,"0","148076","08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037676","C_000001","C_000001","0",,"08","GLP",4.23,1.16,1.37,4.92,0.88,5.8,,4.23,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037677",,,"0","148079","08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037678","C_000001","C_000001","0",,"08","GLP",19.27,1.16,1.37,22.37,4.03,26.4,,19.27,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037679","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037680","C_000001","C_000001","0",,"08","GLP",14.01,1.16,1.37,16.27,2.93,19.2,,14.01,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037681",,,"0","148095","08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037682",,,"0","148097","08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037683","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037684",,,"0","148100","08","GLP",5.4,1.16,1.37,6.27,1.13,7.4,,5.4,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037685","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037686",,,"0","148106","08","GLP",21.02,1.16,1.37,24.41,4.39,28.8,,21.02,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037687",,,"0","148108","08","GLP",36.5,1.16,1.37,42.37,7.63,50,,36.5,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037688","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037689","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037690","C_000001","C_000001","0",,"08","GLP",12.7,1.16,1.37,14.75,2.65,17.4,,12.7,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037691","C_000001","C_000001","0",,"08","GLP",22.99,1.16,1.37,26.69,4.81,31.5,,22.99,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037692","C_000001","C_000001","0",,"08","GLP",21.9,1.16,1.37,25.42,4.58,30,,21.9,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037693","C_000001","C_000001","0",,"08","GLP",18.32,1.16,1.37,21.27,3.83,25.1,,18.32,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037694","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037695",,,"0","148136","08","GLP",10.95,1.16,1.37,12.71,2.29,15,,10.95,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037696","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037697",,,"0","148139","08","GLP",11.39,1.16,1.37,13.22,2.38,15.6,,11.39,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037698","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037699","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037700","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037701","C_000001","C_000001","0",,"08","GLP",24.09,1.16,1.37,27.97,5.03,33,,24.09,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037702","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037703","C_000001","C_000001","0",,"08","GLP",21.9,1.16,1.37,25.42,4.58,30,,21.9,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037704","C_000001","C_000001","0",,"08","GLP",14.45,1.16,1.37,16.78,3.02,19.8,,14.45,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037705","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037706",,,"0","148153","08","GLP",21.9,1.16,1.37,25.42,4.58,30,,21.9,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037707","C_000001","C_000001","0",,"08","GLP",18.25,1.16,1.37,21.19,3.81,25,,18.25,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037708","C_000001","C_000001","0",,"08","GLP",0.58,1.16,1.37,0.68,0.12,0.8,,0.58,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037709","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037710","C_000001","C_000001","0",,"08","GLP",3.65,1.16,1.37,4.24,0.76,5,,3.65,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037711","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037712","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037713","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037714","C_000001","C_000001","0",,"08","GLP",21.9,1.16,1.37,25.42,4.58,30,,21.9,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037715","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037716","C_000001","C_000001","0",,"08","GLP",36.5,1.16,1.37,42.37,7.63,50,,36.5,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037717","C_000001","C_000001","0",,"08","GLP",17.59,1.16,1.37,20.42,3.68,24.1,,17.59,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037718","C_000001","C_000001","0",,"08","GLP",21.39,1.16,1.37,24.83,4.47,29.3,,21.39,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037719",,,"0","148174","08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037720","C_000001","C_000001","0",,"08","GLP",17.74,1.16,1.37,20.59,3.71,24.3,,17.74,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037721","C_000001","C_000001","0",,"08","GLP",32.12,1.16,1.37,37.29,6.71,44,,32.12,,,,,"GLL"
"B","17-12-2019","1","0016","99","BB02","037722","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037723",,,"0","148189","08","GLP",55.99,1.16,1.37,65,11.7,76.7,,55.99,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037724",,,"0","148191","08","GLP",29.2,1.16,1.37,33.9,6.1,40,,29.2,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037725",,,"0","148196","04","GAS 98",3.15,13.47,15.89,42.37,7.63,50,,3.15,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037726","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037727","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037728","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037729","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037730","C_000001","C_000001","0",,"08","GLP",10.95,1.16,1.37,12.71,2.29,15,,10.95,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037731","C_000001","C_000001","0",,"08","GLP",21.97,1.16,1.37,25.51,4.59,30.1,,21.97,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037732","C_000001","C_000001","0",,"08","GLP",16.42,1.16,1.37,19.07,3.43,22.5,,16.42,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037733","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037734","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037735","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037736",,,"0","148233","08","GLP",34.01,1.16,1.37,39.49,7.11,46.6,,34.01,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037737","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037738","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037739",,,"0","148263","08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037740",,,"0","148270","08","GLP",12.55,1.16,1.37,14.58,2.62,17.2,,12.55,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037741",,,"0","148274","08","GLP",7.23,1.16,1.37,8.39,1.51,9.9,,7.23,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037742","C_000001","C_000001","0",,"08","GLP",16.13,1.16,1.37,18.73,3.37,22.1,,16.13,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037743","C_000001","C_000001","0",,"08","GLP",17.45,1.16,1.37,20.25,3.65,23.9,,17.45,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037744","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037745","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037746","C_000001","C_000001","0",,"08","GLP",14.6,1.16,1.37,16.95,3.05,20,,14.6,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037747","C_000001","C_000001","0",,"08","GLP",27.59,1.16,1.37,32.03,5.77,37.8,,27.59,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037748","C_000001","C_000001","0",,"08","GLP",8.03,1.16,1.37,9.32,1.68,11,,8.03,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037749","C_000001","C_000001","0",,"08","GLP",10.95,1.16,1.37,12.71,2.29,15,,10.95,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037750","C_000001","C_000001","0",,"08","GLP",9.42,1.16,1.37,10.93,1.97,12.9,,9.42,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037751","C_000001","C_000001","0",,"08","GLP",4.6,1.16,1.37,5.34,0.96,6.3,,4.6,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037752","C_000001","C_000001","0",,"08","GLP",1.75,1.16,1.37,2.03,0.37,2.4,,1.75,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037753","C_000001","C_000001","0",,"08","GLP",11.31,1.16,1.37,13.14,2.36,15.5,,11.31,,,,,"GLL"
"B","17-12-2019","2","0009","99","BB02","037754","C_000001","C_000001","0",,"08","GLP",7.3,1.16,1.37,8.47,1.53,10,,7.3,,,,,"GLL"
"B","17-12-2019","3","0005","99","BB02","037755",,,"0","148360","08","GLP",47.96,1.16,1.37,55.68,10.02,65.7,,47.96,,,,,"GLL"
"B","17-12-2019","3","0005","99","BB02","037756","C_000001","C_000001","0",,"08","GLP",24.82,1.16,1.37,28.81,5.19,34,,24.82,,,,,"GLL"
"B","17-12-2019","3","0005","99","BB02","037757","C_000001","C_000001","0",,"08","GLP",3.65,1.16,1.37,4.24,0.76,5,,3.65,,,,,"GLL"
"B","17-12-2019","1","0015","99","BB01","019709",,,"0","147976","05","DIESEL B5 S50",2.99,9.91,11.69,29.66,5.34,35,,2.99,,,,,"GLL"
