B,01-09-2019,1,9,99,BB03,15057,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15058,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15059,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.95,10.75,12.69,10.17,1.83,12.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15060,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15061,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.18,10.75,12.69,12.71,2.29,15.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15062,C+AF8-000001,C+AF8-000001,0,,4,GAS 98,3.15,13.47,15.89,42.37,7.63,50.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15063,,,0,118782,5,DIESEL B5 S50,5.13,9.91,11.69,50.85,9.15,60.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15064,,,0,118801,2,GAS 90,3.94,10.75,12.69,42.37,7.63,50.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15065,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15066,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15067,C+AF8-000001,C+AF8-000001,0,,4,GAS 98,1.26,13.47,15.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15068,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,2.02,12.62,14.89,25.42,4.58,30.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15069,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,4.73,10.75,12.69,50.85,9.15,60.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15070,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,8.36,12.62,14.89,105.51,18.99,124.50,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15071,,,0,118804,3,GAS 95,3.36,12.62,14.89,42.37,7.63,50.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15072,C+AF8-000001,C+AF8-000001,0,,4,GAS 98,0.63,13.47,15.89,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15073,,,0,118771,5,DIESEL B5 S50,8.55,9.91,11.69,84.75,15.25,100.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15074,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,6.72,12.62,14.89,84.75,15.25,100.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15075,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,3.94,10.75,12.69,42.37,7.63,50.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15076,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.02,10.75,12.69,11.02,1.98,13.00,,,,,,,GLL
B,01-09-2019,1,9,99,BB03,15077,,,0,118832,5,DIESEL B5 S50,13.65,9.91,11.69,135.23,24.34,159.57,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15078,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15079,C+AF8-000001,C+AF8-000001,0,,4,GAS 98,1.00,13.47,15.89,13.47,2.42,15.89,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15080,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,2.02,12.62,14.89,25.42,4.58,30.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15081,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.14,10.75,12.69,12.27,2.21,14.48,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15082,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.63,10.75,12.69,6.79,1.22,8.01,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15083,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15084,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15085,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15086,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15087,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15088,,,0,118900,5,DIESEL B5 S50,8.55,9.91,11.69,84.75,15.25,100.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15089,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15090,,,0,118907,3,GAS 95,3.36,12.62,14.89,42.37,7.63,50.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15091,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.55,10.75,12.69,5.93,1.07,7.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15092,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15093,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.47,10.75,12.69,5.08,0.92,6.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15094,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15095,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15096,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,2.36,10.75,12.69,25.42,4.58,30.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15097,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.73,10.75,12.69,7.88,1.42,9.30,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15098,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,3.36,12.62,14.89,42.37,7.63,50.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15099,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15100,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15101,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,0.67,12.62,14.89,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15102,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,2.36,10.75,12.69,25.42,4.58,30.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15103,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15104,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15105,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15106,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15107,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,2,10,99,BB03,15108,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15109,,,0,118981,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15110,,,0,118994,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15111,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15112,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.18,10.75,12.69,12.71,2.29,15.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15113,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.01,12.62,14.89,12.71,2.29,15.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15114,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,01-09-2019,3,6,99,BB03,15115,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15116,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15117,,,0,119026,5,DIESEL B5 S50,8.55,9.91,11.69,84.75,15.25,100.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15118,,,0,119017,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15119,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.68,12.62,14.89,21.19,3.81,25.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15120,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.26,10.75,12.69,13.50,2.43,15.93,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15121,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.55,10.75,12.69,5.93,1.07,7.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15122,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15123,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15124,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,0.67,12.62,14.89,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15125,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,2.36,10.75,12.69,25.42,4.58,30.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15126,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15127,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.80,10.75,12.69,8.61,1.55,10.16,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15128,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.55,10.75,12.69,5.93,1.07,7.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15129,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.63,10.75,12.69,6.78,1.22,8.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15130,,,0,119067,3,GAS 95,3.36,12.62,14.89,42.37,7.63,50.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15131,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.55,10.75,12.69,5.93,1.07,7.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15132,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15133,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.47,10.75,12.69,5.08,0.92,6.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15134,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.16,10.75,12.69,1.69,0.31,2.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15135,,,0,119092,5,DIESEL B5 S50,8.55,9.91,11.69,84.75,15.25,100.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15136,,,0,119107,5,DIESEL B5 S50,11.12,9.91,11.69,110.17,19.83,130.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15137,,,0,119098,2,GAS 90,2.36,10.75,12.69,25.42,4.58,30.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15138,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15139,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,2.02,12.62,14.89,25.42,4.58,30.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15140,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,02-09-2019,1,15,99,BB03,15141,,,0,119119,5,DIESEL B5 S50,5.66,9.91,11.69,56.04,10.09,66.13,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15142,,,0,119125,5,DIESEL B5 S50,4.28,9.91,11.69,42.37,7.63,50.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15143,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15144,,,0,119160,5,DIESEL B5 S50,4.28,9.91,11.69,42.37,7.63,50.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15145,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15146,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15147,,,0,119161,5,DIESEL B5 S50,8.53,9.91,11.69,84.53,15.22,99.75,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15148,,,0,119170,5,DIESEL B5 S50,11.55,9.91,11.69,114.41,20.59,135.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15149,,,0,119178,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15150,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15151,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.63,10.75,12.69,6.78,1.22,8.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15152,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15153,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.18,10.75,12.69,12.71,2.29,15.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15154,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,0.67,12.62,14.89,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15155,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15156,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.55,10.75,12.69,5.93,1.07,7.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15157,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15158,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,2,7,99,BB03,15159,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,4.73,10.75,12.69,50.85,9.15,60.00,,,,,,,GLL
B,02-09-2019,3,5,99,BB03,15160,,,0,119263,5,DIESEL B5 S50,2.99,9.91,11.69,29.66,5.34,35.00,,,,,,,GLL
B,02-09-2019,3,5,99,BB03,15161,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,02-09-2019,3,5,99,BB03,15162,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,02-09-2019,3,5,99,BB03,15163,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.41,10.75,12.69,4.42,0.80,5.22,,,,,,,GLL
B,02-09-2019,3,5,99,BB03,15164,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,02-09-2019,3,5,99,BB03,15165,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.95,10.75,12.69,10.17,1.83,12.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15166,,,0,119288,3,GAS 95,3.36,12.62,14.89,42.37,7.63,50.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15167,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15168,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15169,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15170,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,3.94,10.75,12.69,42.37,7.63,50.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15171,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,4.03,12.62,14.89,50.85,9.15,60.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15172,,,0,119307,5,DIESEL B5 S50,17.11,9.91,11.69,169.49,30.51,200.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15173,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.97,10.75,12.69,10.39,1.87,12.26,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15174,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15175,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15176,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15177,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15178,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15179,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,0.67,12.62,14.89,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15180,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15181,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,2.02,12.62,14.89,25.42,4.58,30.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15182,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,2.36,10.75,12.69,25.42,4.58,30.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15183,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.55,10.75,12.69,5.93,1.07,7.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15184,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.01,12.62,14.89,12.71,2.29,15.00,,,,,,,GLL
B,03-09-2019,1,9,99,BB03,15185,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15186,,,0,119408,5,DIESEL B5 S50,2.57,9.91,11.69,25.42,4.58,30.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15187,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15188,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.24,10.75,12.69,2.54,0.46,3.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15189,,,0,119419,3,GAS 95,0.67,12.62,14.89,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15190,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.39,10.75,12.69,4.24,0.76,5.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15191,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.34,12.62,14.89,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15192,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.58,10.75,12.69,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15193,,,0,119462,5,DIESEL B5 S50,1.71,9.91,11.69,16.95,3.05,20.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15194,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15195,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15196,,,0,119488,3,GAS 95,2.69,12.62,14.89,33.90,6.10,40.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15197,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,1.18,10.75,12.69,12.71,2.29,15.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15198,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,0.67,12.62,14.89,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15199,,,0,119502,5,DIESEL B5 S50,8.55,9.91,11.69,84.75,15.25,100.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15200,,,0,119548,5,DIESEL B5 S50,3.42,9.91,11.69,33.90,6.10,40.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15201,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.47,10.75,12.69,5.08,0.92,6.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15202,C+AF8-000001,C+AF8-000001,0,,3,GAS 95,1.01,12.62,14.89,12.71,2.29,15.00,,,,,,,GLL
B,03-09-2019,2,10,99,BB03,15203,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,3,6,99,BB03,15204,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,3,6,99,BB03,15205,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
B,03-09-2019,3,6,99,BB03,15206,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.21,10.75,12.69,2.31,0.41,2.72,,,,,,,GLL
B,03-09-2019,3,6,99,BB03,15207,C+AF8-000001,C+AF8-000001,0,,2,GAS 90,0.79,10.75,12.69,8.47,1.53,10.00,,,,,,,GLL
