B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10709,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10708,,,, ,5,DieselPro B5 S50 UV,3.00,10.20,12.04,30.61,5.51,36.12,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10707,,,, ,2,Gasohol 90,0.47,10.75,12.69,5.08,0.92,6,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10706,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10705,,,, ,5,DieselPro B5 S50 UV,3.32,10.20,12.04,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10704,,,, ,5,DieselPro B5 S50 UV,11.21,10.20,12.04,114.40,20.59,134.99,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10703,,,, ,5,DieselPro B5 S50 UV,14.31,10.20,12.04,145.98,26.28,172.26,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10702,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10701,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10700,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10699,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10698,,,, ,2,Gasohol 90,3.94,10.75,12.69,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10697,,,, ,5,DieselPro B5 S50 UV,4.15,10.20,12.04,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10696,,,, ,5,DieselPro B5 S50 UV,13.61,10.20,12.04,138.81,24.99,163.8,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10695,,,, ,5,DieselPro B5 S50 UV,3.32,10.20,12.04,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10694,,,, ,2,Gasohol 90,0.75,10.75,12.69,8.01,1.44,9.45,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10693,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10692,,,, ,5,DieselPro B5 S50 UV,8.39,10.20,12.04,85.64,15.41,101.05,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10691,,,, ,5,DieselPro B5 S50 UV,7.48,10.20,12.04,76.27,13.73,90,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10690,,,, ,2,Gasohol 90,2.36,10.75,12.69,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10689,,,, ,5,DieselPro B5 S50 UV,5.40,10.20,12.04,55.08,9.92,65,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10688,,,, ,5,DieselPro B5 S50 UV,4.15,10.20,12.04,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10687,,,, ,5,DieselPro B5 S50 UV,6.81,10.20,12.04,69.52,12.51,82.03,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10686,,,, ,5,DieselPro B5 S50 UV,16.61,10.20,12.04,169.49,30.51,200,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10685,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10684,,,, ,2,Gasohol 90,1.18,10.75,12.69,12.71,2.29,15,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10683,,,, ,5,DieselPro B5 S50 UV,1.25,10.20,12.04,12.71,2.29,15,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10682,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10681,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10680,,,, ,5,DieselPro B5 S50 UV,3.32,10.20,12.04,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10679,,,, ,2,Gasohol 90,0.55,10.75,12.69,5.93,1.07,7,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10678,,,, ,2,Gasohol 90,0.47,10.75,12.69,5.08,0.92,6,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10677,,,, ,5,DieselPro B5 S50 UV,0.83,10.20,12.04,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10676,,,, ,5,DieselPro B5 S50 UV,4.25,10.20,12.04,43.37,7.81,51.18,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10675,,,, ,2,Gasohol 90,2.37,10.75,12.69,25.46,4.58,30.04,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10674,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10673,,,, ,5,DieselPro B5 S50 UV,4.15,10.20,12.04,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10672,,,, ,5,DieselPro B5 S50 UV,3.32,10.20,12.04,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10671,,,, ,2,Gasohol 90,2.36,10.75,12.69,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10670,,,, ,5,DieselPro B5 S50 UV,7.50,10.20,12.04,76.53,13.77,90.3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10669,,,, ,5,DieselPro B5 S50 UV,2.49,10.20,12.04,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10668,,,, ,2,Gasohol 90,1.58,10.75,12.69,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10667,,,, ,4,Gasohol 98,2.65,12.79,15.09,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10666,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10665,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10664,,,, ,5,DieselPro B5 S50 UV,8.23,10.20,12.04,83.92,15.11,99.03,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10663,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.55,0.46,3.01,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10662,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10661,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10660,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10659,,,, ,5,DieselPro B5 S50 UV,0.17,10.20,12.04,1.69,0.31,2,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10658,,,, ,5,DieselPro B5 S50 UV,2.00,10.20,12.04,20.41,3.67,24.08,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10657,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10656,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10655,,,, ,4,Gasohol 98,0.53,12.79,15.09,6.78,1.22,8,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10654,,,, ,2,Gasohol 90,0.32,10.75,12.69,3.39,0.61,4,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10653,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10652,,,, ,5,DieselPro B5 S50 UV,3.32,10.20,12.04,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10651,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10650,,,, ,2,Gasohol 90,0.95,10.75,12.69,10.17,1.83,12,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10649,,,, ,5,DieselPro B5 S50 UV,6.65,10.20,12.04,67.80,12.20,80,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10648,,,, ,5,DieselPro B5 S50 UV,5.13,10.20,12.04,52.37,9.43,61.8,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10647,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10646,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10645,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10644,,,, ,2,Gasohol 90,0.32,10.75,12.69,3.39,0.61,4,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10643,,,, ,5,DieselPro B5 S50 UV,0.50,10.20,12.04,5.08,0.92,6,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10642,,,, ,2,Gasohol 90,0.67,10.75,12.69,7.19,1.30,8.49,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10641,,,, ,4,Gasohol 98,3.31,12.79,15.09,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10640,,,, ,5,DieselPro B5 S50 UV,8.00,10.20,12.04,81.63,14.69,96.32,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10639,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10638,,,, ,2,Gasohol 90,1.58,10.75,12.69,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10637,,,, ,2,Gasohol 90,0.20,10.75,12.69,2.12,0.38,2.5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10636,,,, ,5,DieselPro B5 S50 UV,0.21,10.20,12.04,2.12,0.38,2.5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10635,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10634,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10633,,,, ,5,DieselPro B5 S50 UV,8.31,10.20,12.04,84.75,15.25,100,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10632,,,, ,2,Gasohol 90,1.58,10.75,12.69,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10631,,,, ,5,DieselPro B5 S50 UV,2.49,10.20,12.04,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10630,,,, ,5,DieselPro B5 S50 UV,8.31,10.20,12.04,84.75,15.25,100,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10629,,,, ,5,DieselPro B5 S50 UV,2.91,10.20,12.04,29.66,5.34,35,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10628,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10627,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10626,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10625,,,, ,5,DieselPro B5 S50 UV,0.42,10.20,12.04,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10624,,,, ,5,DieselPro B5 S50 UV,1.25,10.20,12.04,12.71,2.29,15,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10623,,,, ,2,Gasohol 90,0.55,10.75,12.69,5.93,1.07,7,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10622,,,, ,4,Gasohol 98,0.66,12.79,15.09,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10621,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10620,,,, ,5,DieselPro B5 S50 UV,2.49,10.20,12.04,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10619,,,, ,2,Gasohol 90,0.63,10.75,12.69,6.78,1.22,8,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10618,,,, ,2,Gasohol 90,1.26,10.75,12.69,13.58,2.45,16.03,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10617,,,, ,4,Gasohol 98,0.66,12.79,15.09,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10616,,,, ,5,DieselPro B5 S50 UV,10.80,10.20,12.04,110.17,19.83,130,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10615,,,, ,5,DieselPro B5 S50 UV,2.00,10.20,12.04,20.41,3.67,24.08,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10614,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10613,,,, ,2,Gasohol 90,2.36,10.75,12.69,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10612,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10611,,,, ,5,DieselPro B5 S50 UV,4.15,10.20,12.04,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10610,,,, ,2,Gasohol 90,1.58,10.75,12.69,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10609,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10608,,,, ,5,DieselPro B5 S50 UV,1.25,10.20,12.04,12.71,2.29,15,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10607,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10606,,,, ,2,Gasohol 90,1.18,10.75,12.69,12.71,2.29,15,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10605,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10604,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10603,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10602,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10601,,,, ,2,Gasohol 90,0.24,10.75,12.69,2.54,0.46,3,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10600,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10599,,,, ,4,Gasohol 98,1.33,12.79,15.09,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10598,,,, ,2,Gasohol 90,0.52,10.75,12.69,5.54,1.00,6.54,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10597,,,, ,5,DieselPro B5 S50 UV,3.00,10.20,12.04,30.61,5.51,36.12,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10596,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10595,,,, ,2,Gasohol 90,1.00,10.75,12.69,10.75,1.94,12.69,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10594,,,, ,5,DieselPro B5 S50 UV,4.15,10.20,12.04,42.37,7.63,50,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10593,,,, ,2,Gasohol 90,2.00,10.75,12.69,21.51,3.87,25.38,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10592,,,, ,5,DieselPro B5 S50 UV,3.00,10.20,12.04,30.61,5.51,36.12,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10591,,,, ,5,DieselPro B5 S50 UV,2.49,10.20,12.04,25.42,4.58,30,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10590,,,, ,5,DieselPro B5 S50 UV,1.66,10.20,12.04,16.95,3.05,20,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10589,,,, ,5,DieselPro B5 S50 UV,2.08,10.20,12.04,21.19,3.81,25,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10588,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10587,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10586,,,, ,2,Gasohol 90,0.79,10.75,12.69,8.47,1.53,10,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10585,,,, ,2,Gasohol 90,0.39,10.75,12.69,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10584,,,, ,4,Gasohol 98,0.33,12.79,15.09,4.24,0.76,5,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10583,,,, ,5,DieselPro B5 S50 UV,3.32,10.20,12.04,33.90,6.10,40,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10582,,,, ,5,DieselPro B5 S50 UV,7.56,10.20,12.04,77.11,13.88,90.99,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10581,,,, ,5,DieselPro B5 S50 UV,6.65,10.20,12.04,67.80,12.20,80,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10580,,,, ,5,DieselPro B5 S50 UV,1.00,10.20,12.04,10.17,1.83,12,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10579,,,, ,5,DieselPro B5 S50 UV,7.48,10.20,12.04,76.32,13.74,90.06,18,1,,,,,GLL
B,31-05-2019,2019-05-31 00:00:00 -0500,1,99,B001,10578,,,, ,5,DieselPro B5 S50 UV,4.15,10.20,12.04,42.37,7.63,50,18,1,,,,,GLL
