"B","01-10-2019","1","0005","99","BB02","029031","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029032","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029033","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029034","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029035","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029036","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029037","C_000001","C_000001","0",,"08","GLP",6.29,1.14,1.34,7.2,1.3,8.5,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029038","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029039","C_000001","C_000001","0",,"08","GLP",15.64,1.14,1.34,17.8,3.2,21,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029040","C_000001","C_000001","0",,"08","GLP",7.42,1.14,1.34,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029041","C_000001","C_000001","0",,"08","GLP",15.6,1.14,1.34,17.8,3.2,21,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029042",,,"0","128569","08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029043","C_000001","C_000001","0",,"08","GLP",10.44,1.14,1.34,11.86,2.14,14,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029044","C_000001","C_000001","0",,"08","GLP",14.14,1.14,1.34,16.1,2.9,19,,,,,,,"GLL"
"B","01-10-2019","1","0005","99","BB02","029045","C_000001","C_000001","0",,"08","GLP",3.07,1.14,1.34,3.56,0.64,4.2,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029046","C_000001","C_000001","0",,"01","GAS 84",1.001,10.16,11.99,10.17,1.83,12,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029047","C_000001","C_000001","0",,"08","GLP",9.73,1.14,1.34,11.1,2,13.1,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029048","C_000001","C_000001","0",,"08","GLP",10.44,1.14,1.34,11.86,2.14,14,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029049","C_000001","C_000001","0",,"08","GLP",10.5,1.14,1.34,11.95,2.15,14.1,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029050","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029051","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029052","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029053","C_000001","C_000001","0",,"08","GLP",7.46,1.14,1.34,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029054","C_000001","C_000001","0",,"01","GAS 84",1.001,10.16,11.99,10.17,1.83,12,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029055","C_000001","C_000001","0",,"08","GLP",3.73,1.14,1.34,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029056","C_000001","C_000001","0",,"08","GLP",23.8,1.14,1.34,27.03,4.87,31.9,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029057","C_000001","C_000001","0",,"08","GLP",14.92,1.14,1.34,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029058","C_000001","C_000001","0",,"08","GLP",0.78,1.14,1.34,0.93,0.17,1.1,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029059","C_000001","C_000001","0",,"08","GLP",2.32,1.14,1.34,2.71,0.49,3.2,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029060","C_000001","C_000001","0",,"08","GLP",14.6,1.14,1.34,16.61,2.99,19.6,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029061","C_000001","C_000001","0",,"08","GLP",2.23,1.14,1.34,2.54,0.46,3,,,,,,,"GLL"
"B","01-10-2019","2","0017","99","BB02","029062","C_000001","C_000001","0",,"08","GLP",4.47,1.14,1.34,5.08,0.92,6,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016828","C_000001","C_000001","0",,"03","GAS 95",0.676,12.53,14.79,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016829",,,"0","128478","05","DIESEL 2",0.855,9.91,11.69,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016830","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016831","C_000001","C_000001","0",,"03","GAS 95",0.879,12.53,14.79,11.02,1.98,13,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016832","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016833","C_000001","C_000001","0",,"03","GAS 95",1.352,12.53,14.79,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016834","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016835",,,"0","128481","02","GAS 90",3.94,10.75,12.69,42.37,7.63,50,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016836",,,"0","128486","05","DIESEL 2",1.711,9.91,11.69,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016837","C_000001","C_000001","0",,"02","GAS 90",1.576,10.75,12.69,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016838",,,"0","128495","03","GAS 95",2.028,12.53,14.79,25.42,4.58,30,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016839","C_000001","C_000001","0",,"02","GAS 90",0.236,10.75,12.69,2.54,0.46,3,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016840",,,"0","128508","05","DIESEL 2",1.283,9.91,11.69,12.71,2.29,15,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016841",,,"0","128488","05","DIESEL 2",5.133,9.91,11.69,50.85,9.15,60,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016842","C_000001","C_000001","0",,"02","GAS 90",1.576,10.75,12.69,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016843","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016844","C_000001","C_000001","0",,"02","GAS 90",0.315,10.75,12.69,3.39,0.61,4,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016845",,,"0","128558","04","GAS 98",11.213,13.38,15.79,150.04,27.01,177.05,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016846",,,"0","128506","05","DIESEL 2",4.277,9.91,11.69,42.37,7.63,50,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016847","C_000001","C_000001","0",,"03","GAS 95",1.352,12.53,14.79,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016848","C_000001","C_000001","0",,"03","GAS 95",0.676,12.53,14.79,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016849","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016850","C_000001","C_000001","0",,"02","GAS 90",0.473,10.75,12.69,5.08,0.92,6,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016851","C_000001","C_000001","0",,"02","GAS 90",2.364,10.75,12.69,25.42,4.58,30,,,,,,,"GLL"
"B","01-10-2019","1","0015","99","BB03","016852",,,"0","128467","05","DIESEL 2",8.554,9.91,11.69,84.75,15.25,100,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016853","C_000001","C_000001","0",,"02","GAS 90",0.079,10.75,12.69,0.85,0.15,1,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016854","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016855","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016856","C_000001","C_000001","0",,"02","GAS 90",0.473,10.75,12.69,5.08,0.92,6,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016857",,,"0","128594","03","GAS 95",4.395,12.53,14.79,55.08,9.92,65,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016858",,,"0","128595","02","GAS 90",5,10.75,12.69,53.77,9.68,63.45,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016859",,,"0","128596","02","GAS 90",5,10.75,12.69,53.77,9.68,63.45,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016860","C_000001","C_000001","0",,"02","GAS 90",1.024,10.75,12.69,11.02,1.98,13,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016861","C_000001","C_000001","0",,"02","GAS 90",0.63,10.75,12.69,6.78,1.22,8,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016862","C_000001","C_000001","0",,"03","GAS 95",1.352,12.53,14.79,16.95,3.05,20,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016863","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016864","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","01-10-2019","2","0016","99","BB03","016865","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015028",,,"0","123640","05","DIESEL 2",6.843,9.91,11.69,67.8,12.2,80,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015029","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015030","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015031","C_000001","C_000001","0",,"02","GAS 90",1.576,10.75,12.69,16.95,3.05,20,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015032","C_000001","C_000001","0",,"02","GAS 90",0.39,10.75,12.69,4.19,0.76,4.95,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015033","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015034","C_000001","C_000001","0",,"02","GAS 90",0.473,10.75,12.69,5.08,0.92,6,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015035","C_000001","C_000001","0",,"03","GAS 95",0.336,12.62,14.89,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015036","C_000001","C_000001","0",,"02","GAS 90",0.473,10.75,12.69,5.08,0.92,6,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015037","C_000001","C_000001","0",,"02","GAS 90",1.576,10.75,12.69,16.95,3.05,20,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015038","C_000001","C_000001","0",,"04","GAS 98",0.629,13.47,15.89,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015039",,,"0","123669","05","DIESEL 2",2.566,9.91,11.69,25.42,4.58,30,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015040",,,"0","123670","03","GAS 95",0.201,12.62,14.89,2.54,0.46,3,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015041","C_000001","C_000001","0",,"02","GAS 90",1.182,10.75,12.69,12.71,2.29,15,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015042","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015043","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015044","C_000001","C_000001","0",,"03","GAS 95",0.269,12.62,14.89,3.39,0.61,4,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015045","C_000001","C_000001","0",,"02","GAS 90",0.236,10.75,12.69,2.54,0.46,3,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015046","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015047","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015048","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015049","C_000001","C_000001","0",,"02","GAS 90",1.182,10.75,12.69,12.71,2.29,15,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015050","C_000001","C_000001","0",,"02","GAS 90",0.552,10.75,12.69,5.93,1.07,7,,,,,,,"GLL"
"B","24-09-2019","1","0015","99","BB01","015051","C_000001","C_000001","0",,"02","GAS 90",0.394,10.75,12.69,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015052","C_000001","C_000001","0",,"02","GAS 90",0.552,10.75,12.69,5.93,1.07,7,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015053","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015054","C_000001","C_000001","0",,"02","GAS 90",1.024,10.75,12.69,11.02,1.98,13,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015055","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015056","C_000001","C_000001","0",,"02","GAS 90",1.576,10.75,12.69,16.95,3.05,20,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015057",,,"0","123793","03","GAS 95",3.358,12.62,14.89,42.37,7.63,50,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015058","C_000001","C_000001","0",,"02","GAS 90",0.788,10.75,12.69,8.47,1.53,10,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015059","C_000001","C_000001","0",,"02","GAS 90",0.473,10.75,12.69,5.08,0.92,6,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015060","C_000001","C_000001","0",,"04","GAS 98",1.259,13.47,15.89,16.95,3.05,20,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015061",,,"0","123783","02","GAS 90",3.152,10.75,12.69,33.9,6.1,40,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015062","C_000001","C_000001","0",,"03","GAS 95",0.336,12.62,14.89,4.24,0.76,5,,,,,,,"GLL"
"B","24-09-2019","2","0010","99","BB01","015063","C_000001","C_000001","0",,"02","GAS 90",3.94,10.75,12.69,42.37,7.63,50,,,,,,,"GLL"
